Attendance (%),Mid-Semester Marks (%),IQ Level,Self-Study Hours,Attentiveness in Class (%),Final Performance (%)
28.65412521282844,48.20410581120825,101.09327683511012,23.198178485359602,7.451046181864007,45.78188955145076
59.08332605690107,19.609771273839293,142.27106933736883,10.853162402441233,51.039272134870664,70.47811103553694
3.050024993904943,61.07800710757682,118.6251003868679,3.4268552800292325,96.94393756758784,59.00665086763689
3.7348188749214417,28.068321551597432,77.13522561680726,9.346432321864157,69.32095422188678,44.421788336647076
82.26005606596583,20.699257843842677,120.9265504281922,22.84085775337289,7.091619143856953,62.51081372393762
36.019064141126286,51.65726284459791,151.72166908794964,7.6733003841565015,18.936087579186278,45.388008612274824
12.706051265188478,0.5505799160420821,105.66813629483985,20.834355836809507,77.132314321685,52.069548590596945
52.224326005480435,0.7664032649225327,96.66932217098201,21.150016360365356,84.14397599562447,73.00809615960962
76.99935530986109,21.906880910185777,82.9122511316218,8.404476583967066,61.76945861885908,67.89527840624993
21.582102749684317,3.672136250082114,83.63009697418215,1.998183793215171,64.44231696298166,44.83126045775525
62.28904758190003,10.802575413069137,108.9494335907637,17.389389819811637,2.8337450383384644,48.408493284514954
8.5347464993768,33.88606493387516,123.61118417453766,7.476295176335665,82.85302595815085,56.98814688547449
5.16817211686077,80.25856795798128,77.25538646526415,18.79016674218174,78.82752081708297,70.46979772124813
53.1354631568148,57.204864336930086,154.56117301226493,10.623716358250395,25.903514410334715,58.698470239202
54.06351216101065,51.26677259564164,137.96202557006762,11.646401816222918,70.8676719965507,76.70874640077356
63.742990149820656,29.348882320812166,122.79615264552965,18.669825761964884,21.48546064249981,56.325753312502044
72.60913337226616,93.17537194328163,144.5594803845092,9.17671994547907,4.033016105151299,63.2806276817125
97.58520794625346,39.70150412371917,77.2168081130902,10.635056287749949,20.113654259037727,68.61654670536802
51.630034830119534,8.70927667957715,112.9154989959812,9.028571250470932,17.86288767542995,46.26219931372671
32.2956472941246,61.70665161178013,126.7083814175497,8.816172366654719,33.77479967348472,44.54782140215211
79.51861947687037,11.38383934766014,144.57876155064605,12.622717845635027,41.84494971754581,62.583699030595035
27.083225126207424,34.52231428016921,140.51226040443407,19.411186668027618,50.853889149770794,54.16539554463601
43.89714207056361,50.74119387178089,94.93623247420597,8.68243948614158,47.675387550832816,55.737932183094046
7.845638134226595,87.42225246851758,154.6792152603284,12.582113292905682,27.067460596528935,53.03888332247936
2.535074341545751,49.35465803401187,81.19112572877833,16.09745581062242,2.9170668574074465,31.86042529679723
96.26484146779251,70.22587660316643,148.7620256759037,6.46654671128772,60.51016222371507,86.3722893142983
83.59801205122058,99.28168389990704,157.38462246441566,6.6605473176574215,39.57448298473544,72.37488990994079
69.59742060936979,13.148911989798162,85.9438170900363,22.401915048562916,29.86721573875497,53.06637136320369
40.89529444142699,27.47315255195195,134.9859457783407,17.364829759946126,86.69410428305123,77.94409714559211
17.329432007084577,39.45760755976464,73.62569669001986,13.852480229359413,74.67433077981597,44.43638827202312
15.643704267108605,42.18281785388314,106.48805426252395,15.545281306094687,85.77655483724422,71.30896217970185
25.024289816459532,41.102107526554576,116.46549692779067,0.7031866344820408,49.4982794712461,47.702256552061435
54.92266647061205,90.76110025565549,122.25807033186706,14.834471173480726,13.093125212677748,69.1157868213681
71.45959227000624,71.40326444668564,154.23435234237036,12.228212957380846,69.62214361212725,85.07203563210125
66.01973767177313,60.79052140907037,130.5025618564775,13.097992314706456,20.607377993717524,50.95183590427609
27.993389694594285,30.93727178627821,113.31501560973133,8.62617184393961,44.12296690917168,48.39011249382754
95.48652806631941,82.37903842212947,142.87075326393006,1.9553735451106053,6.5000788948888495,71.35398773578204
73.78969166957685,95.5060511484989,155.5479538858968,4.6401416066892525,82.53084024229824,98.01633619443864
55.43540525114007,82.11982825502265,71.98595338140618,22.81787311710412,12.594064104750057,59.51698549337492
61.17207462343522,0.15651051914729042,158.42691450304346,9.808789494502415,90.30975070493096,72.05889856649095
41.96000624277899,63.6401370183407,77.75189251573123,11.20039573994074,86.42306022615571,73.38892114937002
24.773098950115745,5.1135381442100725,143.29481013418854,1.2650349564825358,46.4582764439246,32.39133477972703
35.597267865126156,25.760722033372186,95.23012772962713,0.9015895090555341,74.43682043039907,58.77589511883715
75.78461104643691,5.952470034777169,81.89616919784845,17.212354729122183,61.94450738181533,61.65540293694132
1.4393488629755868,60.37954529493877,109.58700757424515,12.914271938906671,80.30756423377449,56.8033723069068
11.607264050691624,68.65899134926067,127.95609215028522,12.2089436211904,43.180510078591205,47.00776048989005
4.600264202175275,11.448763806590511,104.28566605211276,5.834988730144048,78.580848424435,37.31453643463341
4.072880231897013,38.38388830449795,74.91088674544291,17.874017559118133,46.245681706514794,45.16862961082836
85.54605840110072,45.6236508955542,123.95150256928449,4.037677898603805,94.09657878427939,93.51430373548705
70.36578593800236,36.90530217609166,151.21629484996072,4.558433847864481,48.637210082514756,62.79468677151666
47.41738290873252,12.102500048519305,104.48938293525265,11.05709211235861,46.261927193372955,42.73289262170132
9.783416065100148,41.89477901874754,89.46994998677444,6.8707166906865815,78.50718615635127,58.26818296974042
49.16158751168324,75.11780478084181,109.83196113395339,5.939111549595513,82.15776917608379,86.4811660401028
47.34717707805657,7.100766453325546,74.35264399439028,15.48570346927996,55.44891143211708,50.69125341078453
17.320186991001517,8.018001408190345,143.84388260322473,15.623321885245069,17.97978134950754,29.82247731355195
43.385164923797305,35.47712918359842,144.37067298551682,19.788409675198302,46.77582309575795,64.9290121042236
39.85047343973734,94.1725711618925,122.92004170866656,10.02500560735142,96.80725029096784,96.73470793972156
61.585009805221645,66.85726467229141,101.77926000445505,1.7540421846276057,75.29861930391851,71.97458595845671
63.50936508676438,67.86699566725648,141.98050280012052,6.567993238114984,81.11626038791321,76.18330286118379
4.530400977204452,36.1919990837865,119.92183223095304,23.520131116723604,3.282549881924013,35.79992665659972
37.46126146264712,59.36607912085384,144.33390776950148,14.31020580558485,46.78594626341599,66.82325418018345
62.58599157142364,1.0131184027743378,126.83129133247186,17.033690035224488,64.66211336575553,65.04150008780911
50.31362585800877,63.60960464095422,140.59649258915175,0.17658791100994886,83.00326836280748,71.06300333121618
85.64898411883223,91.32869475762368,123.87066938959839,12.4369375723805,4.927365358277147,73.718777381486
65.8693631618945,61.25734683448192,107.27269613940996,0.9006877807632749,85.24388856418732,81.03291393364586
16.29344270814297,87.3698593466345,156.21512739335236,13.66152509019475,54.84009367419117,61.98823922070701
7.056874740042984,72.39730554660937,118.70024423909604,22.09850039126581,19.731397057605992,48.45383998173408
64.24192782063156,12.055841640369025,124.45805666864845,23.24205913200979,31.72552164497,52.17949593611661
2.6511310541621813,90.24533072858418,89.84388754732743,12.973264209334179,28.192955175156076,50.79634741155507
58.57755812734633,6.644384435577488,126.30857104845488,10.996915326053184,53.08590342884758,55.27493560929633
94.02302414249576,53.39674725477638,121.44468845346495,22.680410261963857,5.168567991113182,66.39360913448986
57.5474177875879,14.213712379345766,86.63545581523225,16.166635967920683,15.853615849992353,44.30801850543901
38.816992620652194,1.1706610730904066,75.36283876178294,1.557582708921827,81.26930433757823,51.329504048348696
64.32882184423532,42.2034260127639,124.3923387743294,11.177413864019941,13.260399074681107,56.05025469010252
45.825289049151664,29.504070765415623,138.73230424152885,5.765880443143294,23.339626945812697,46.24646278254917
54.56167893159349,48.6000493797603,117.10612338298074,11.275303714768357,45.33706056041573,61.50174879207933
94.14648087765252,57.71998867345508,90.40953627876812,10.931173728152682,51.71208881133305,83.23690214270418
38.610263780077425,4.373907230894735,129.98697790237316,13.971475267553808,76.36104796141586,62.38669552111499
96.11905638239142,12.300329512374564,77.2095153948642,8.56249176838203,44.73324266661878,61.68908412212994
90.53506419560637,55.86423964504254,109.76503343217591,3.9424907869422734,78.98646210355388,84.5766348434097
19.579113478929642,34.316735317265824,84.70300825585781,12.08926643015895,61.834630704545745,51.215553316186764
6.9361300875165455,72.9173487549448,86.60131459538951,19.92486922429829,11.309973942382246,44.490388007146805
10.077800137742665,65.22916485919397,88.20645542423833,15.936293473622456,15.633143839283859,38.62317191733971
1.8221825651549728,84.56043629899068,104.80363513395801,8.12082878220518,43.70337254497708,47.62287580401072
9.44429607559284,69.24928266692253,74.60351850583578,22.452552546212573,39.68893930890396,64.10020783059416
68.30067734163569,42.99310773901481,105.80140968361883,21.892981709980372,74.35442696372945,88.06714625147217
7.118864846022898,67.29666223944324,116.05367024032307,5.0243615852183705,58.07371397973519,47.68516002851484
31.89756302937613,27.538117425541852,113.49648564696926,0.9460220428887114,38.81330810022493,42.694792685621984
84.48753109694546,30.63134987782127,104.45056903627365,17.791409000418295,17.076028345038562,60.992794096752654
2.3271935735825866,78.89851599207933,145.5231947263677,19.862646272379678,22.683710232549515,51.260700374649694
81.44684825889358,44.64195164015822,83.07940231784536,23.228749582832528,57.550101846905896,82.0455707674028
28.185477477339994,79.83803405183525,115.51270694032365,21.356073458119457,42.34388048997925,71.83337231178653
11.816482762165625,82.24223736682784,75.58372752608989,14.412834436953956,51.492750886067206,59.808738285549765
69.67371653641507,85.75623376612837,76.40401109901188,12.72125614109714,17.067743530223368,64.11249879343158
62.8942846779884,91.66352358412072,121.64792647093867,0.668185230302071,66.29062523445658,83.15609560450957
87.74720135270529,43.098522051329624,120.94165823990389,5.919754724274668,85.2538740855967,86.50105544062416
73.50710438038858,31.886681832113883,149.02301615600112,11.030754041590235,25.79395067869006,58.96950224307974
80.34809303848486,58.21987465941139,120.20863080940659,15.084093602005627,49.15142258318266,79.34547331575003
28.203457257130648,37.117242343762754,156.38119183643653,13.374043999641856,97.55273290209018,73.88140576153864
17.743954377972283,60.1074166800233,74.38253635599368,17.823263752360575,33.32417405507277,49.471709452327616
75.06147516408583,70.55858626438246,78.8206916302667,6.7144063412889805,59.50463449237612,72.91708227148568
80.6834739267264,68.84050184921368,73.96592754133432,13.558862583659359,9.019570020024437,57.473918738401856
99.05051420006733,37.45528870201213,86.6749165300186,2.115413841379011,60.601500247944315,68.93512978965494
41.26176769114265,16.68602016987528,118.71430998475103,9.927972565996967,8.963177330461791,27.37917658555374
37.201808579278314,43.05293384622075,128.10149632846853,18.003859990910424,95.92354353238221,75.41218438107514
77.64129607419969,14.259414408190874,74.10266421538019,16.641620482297057,71.56626520723114,72.6006241507801
34.08035402530179,89.00970351838083,155.13738008610392,23.775425692132295,78.81597881357064,88.83903928799515
93.07573256035647,34.58774607378574,145.7948838985343,6.669387023706144,70.41043607716368,79.48924561444151
85.84127518430118,15.445974722332378,96.69512339413838,11.9565431801755,58.97290360764658,58.02417964482695
42.89940273750184,2.5447759905750877,76.94687772038212,7.908729930575921,44.99127810855054,50.3107280806304
75.08710677914974,64.58223862864843,85.28983658971515,10.574474737420193,85.83733797610624,93.0669213751323
75.45428740846823,63.69023174547432,81.42499723794754,20.566803116865316,95.6835667543063,99.75928629707882
10.31238688359326,34.060416658129164,81.09554013690521,16.42101780452368,49.90361729040813,55.94125298739209
90.25529066795667,7.171188884765101,116.67055197991606,21.17858859234196,93.1535049155262,84.82687580297755
50.525237244785714,40.9628894895232,92.12626982440602,4.884266599965275,58.33329099885175,68.35497752692511
82.64574661077417,31.12174950633936,102.232574487623,20.960666828194512,53.83841868964332,71.6277912744631
32.00496010306117,67.71206397350093,159.05548000458901,1.4342945802812261,45.44827329553567,56.35195908702291
89.55232284962005,60.57792494526903,131.58828240328103,21.32638273049166,20.928776153011984,68.39852139593938
38.92016787341631,36.459372819754,155.40826003423012,7.89777070705747,0.37196608180591895,35.66567856470083
1.083765148029836,21.78925542549901,82.8300899529804,7.5501032019375955,24.150622685606127,26.278032221279606
90.53819764192636,98.80359661555919,104.39255273493123,12.290125840767935,50.97231716035652,88.90569982426037
9.128667678613356,45.40016211961149,119.92586229541189,22.576564505357563,37.99599522597526,53.4195054588774
31.93136375904149,68.82742357802371,76.90822556998643,1.1467527523537289,44.84852280026338,51.379446326432486
